 0.400 -0.040  1.034
 0.403 -0.035  1.044
 0.407 -0.030  1.054
 0.410 -0.025  1.063
 0.413 -0.019  1.071
 0.417 -0.013  1.078
 0.420 -0.006  1.084
 0.423  0.001  1.088
 0.427  0.007  1.090
 0.430  0.014  1.090
 0.433  0.020  1.088
 0.437  0.026  1.083
 0.440  0.031  1.076
 0.443  0.036  1.066
 0.447  0.040  1.053
 0.450  0.044  1.038
 0.453  0.046  1.019
 0.457  0.048  0.997
 0.460  0.049  0.973
 0.463  0.049  0.945
 0.467  0.048  0.915
 0.470  0.046  0.882
 0.473  0.043  0.846
 0.477  0.040  0.808
 0.480  0.036  0.768
 0.483  0.031  0.727
 0.487  0.025  0.683
 0.490  0.019  0.639
 0.493  0.013  0.593
 0.497  0.007  0.547
 0.500  0.000  0.500
 0.503 -0.007  0.453
 0.507 -0.013  0.407
 0.510 -0.019  0.361
 0.513 -0.025  0.317
 0.517 -0.031  0.273
 0.520 -0.036  0.232
 0.523 -0.040  0.192
 0.527 -0.043  0.154
 0.530 -0.046  0.118
 0.533 -0.048  0.085
 0.537 -0.049  0.055
 0.540 -0.049  0.027
 0.543 -0.048  0.003
 0.547 -0.046 -0.019
 0.550 -0.044 -0.038
 0.553 -0.040 -0.053
 0.557 -0.036 -0.066
 0.560 -0.031 -0.076
 0.563 -0.026 -0.083
 0.567 -0.020 -0.088
 0.570 -0.014 -0.090
 0.573 -0.007 -0.090
 0.577 -0.001 -0.088
 0.580  0.006 -0.084
 0.583  0.013 -0.078
 0.587  0.019 -0.071
 0.590  0.025 -0.063
 0.593  0.030 -0.054
 0.597  0.035 -0.044
 0.600  0.040 -0.034
 0.603  0.043 -0.023
 0.607  0.046 -0.013
 0.610  0.048 -0.003
 0.613  0.049  0.006
 0.617  0.049  0.015
 0.620  0.048  0.023
 0.623  0.046  0.030
 0.627  0.044  0.037
 0.630  0.041  0.042
 0.633  0.036  0.046
 0.637  0.032  0.048
 0.640  0.026  0.050
 0.643  0.020  0.050
 0.647  0.014  0.050
 0.650  0.008  0.048
 0.653  0.001  0.045
 0.657 -0.006  0.041
 0.660 -0.012  0.037
 0.663 -0.019  0.032
 0.667 -0.024  0.026
 0.670 -0.030  0.021
 0.673 -0.035  0.014
 0.677 -0.039  0.008
 0.680 -0.043  0.002
 0.683 -0.046 -0.004
 0.687 -0.048 -0.010
 0.690 -0.049 -0.016
 0.693 -0.049 -0.021
 0.697 -0.048 -0.025
 0.700 -0.047 -0.029
 0.703 -0.044 -0.032
 0.707 -0.041 -0.034
 0.710 -0.037 -0.035
 0.713 -0.032 -0.036
 0.717 -0.027 -0.036
 0.720 -0.021 -0.035
 0.723 -0.015 -0.033
 0.727 -0.008 -0.031
 0.730 -0.002 -0.028
 0.733  0.005 -0.024
 0.737  0.012 -0.020
 0.740  0.018 -0.016
 0.743  0.024 -0.012
 0.747  0.030 -0.007
 0.750  0.035 -0.002
 0.753  0.039  0.002
 0.757  0.043  0.007
 0.760  0.046  0.011
 0.763  0.048  0.015
 0.767  0.049  0.019
 0.770  0.049  0.022
 0.773  0.048  0.024
 0.777  0.047  0.026
 0.780  0.044  0.028
 0.783  0.041  0.029
 0.787  0.037  0.029
 0.790  0.032  0.028
 0.793  0.027  0.027
 0.797  0.021  0.026
 0.800  0.015  0.023
 0.803  0.009  0.021
 0.807  0.002  0.018
 0.810 -0.005  0.014
 0.813 -0.011  0.011
 0.817 -0.018  0.007
 0.820 -0.024  0.003
 0.823 -0.029 -0.001
 0.827 -0.034 -0.005
 0.830 -0.039 -0.009
 0.833 -0.042 -0.012
 0.837 -0.045 -0.015
 0.840 -0.047 -0.018
 0.843 -0.049 -0.020
 0.847 -0.049 -0.022
 0.850 -0.048 -0.024
 0.853 -0.047 -0.025
 0.857 -0.045 -0.025
 0.860 -0.041 -0.025
 0.863 -0.037 -0.024
 0.867 -0.033 -0.023
 0.870 -0.028 -0.021
 0.873 -0.022 -0.019
 0.877 -0.016 -0.016
 0.880 -0.009 -0.014
 0.883 -0.003 -0.010
 0.887  0.004 -0.007
 0.890  0.011 -0.004
 0.893  0.017 -0.000
 0.897  0.023  0.003
 0.900  0.029  0.007
 0.903  0.034  0.010
 0.907  0.038  0.013
 0.910  0.042  0.016
 0.913  0.045  0.018
 0.917  0.047  0.020
 0.920  0.049  0.022
 0.923  0.049  0.023
 0.927  0.048  0.023
 0.930  0.047  0.023
 0.933  0.045  0.023
 0.937  0.042  0.022
 0.940  0.038  0.020
 0.943  0.033  0.018
 0.947  0.028  0.016
 0.950  0.022  0.014
 0.953  0.016  0.011
 0.957  0.010  0.008
 0.960  0.003  0.004
 0.963 -0.004  0.001
 0.967 -0.010 -0.002
 0.970 -0.017 -0.006
 0.973 -0.023 -0.009
 0.977 -0.028 -0.012
 0.980 -0.034 -0.014
 0.983 -0.038 -0.017
 0.987 -0.042 -0.019
 0.990 -0.045 -0.020
 0.993 -0.047 -0.022
 0.997 -0.049 -0.022
 1.000 -0.049 -0.023
 1.003 -0.049 -0.022
 1.007 -0.047 -0.022
 1.010 -0.045 -0.020
 1.013 -0.042 -0.019
 1.017 -0.038 -0.017
 1.020 -0.034 -0.014
 1.023 -0.028 -0.012
 1.027 -0.023 -0.009
 1.030 -0.017 -0.006
 1.033 -0.010 -0.002
 1.037 -0.004  0.001
 1.040  0.003  0.004
 1.043  0.010  0.008
 1.047  0.016  0.011
 1.050  0.022  0.014
 1.053  0.028  0.016
 1.057  0.033  0.018
 1.060  0.038  0.020
 1.063  0.042  0.022
 1.067  0.045  0.023
 1.070  0.047  0.023
 1.073  0.048  0.023
 1.077  0.049  0.023
 1.080  0.049  0.022
 1.083  0.047  0.020
 1.087  0.045  0.018
 1.090  0.042  0.016
 1.093  0.038  0.013
 1.097  0.034  0.010
 1.100  0.029  0.007
 1.103  0.023  0.003
 1.107  0.017 -0.000
 1.110  0.011 -0.004
 1.113  0.004 -0.007
 1.117 -0.003 -0.010
 1.120 -0.009 -0.014
 1.123 -0.016 -0.016
 1.127 -0.022 -0.019
 1.130 -0.028 -0.021
 1.133 -0.033 -0.023
 1.137 -0.037 -0.024
 1.140 -0.041 -0.025
 1.143 -0.045 -0.025
 1.147 -0.047 -0.025
 1.150 -0.048 -0.024
 1.153 -0.049 -0.022
 1.157 -0.049 -0.020
 1.160 -0.047 -0.018
 1.163 -0.045 -0.015
 1.167 -0.042 -0.012
 1.170 -0.039 -0.009
 1.173 -0.034 -0.005
 1.177 -0.029 -0.001
 1.180 -0.024  0.003
 1.183 -0.018  0.007
 1.187 -0.011  0.011
 1.190 -0.005  0.014
 1.193  0.002  0.018
 1.197  0.009  0.021
 1.200  0.015  0.023
 1.203  0.021  0.026
 1.207  0.027  0.027
 1.210  0.032  0.028
 1.213  0.037  0.029
 1.217  0.041  0.029
 1.220  0.044  0.028
 1.223  0.047  0.026
 1.227  0.048  0.024
 1.230  0.049  0.022
 1.233  0.049  0.019
 1.237  0.048  0.015
 1.240  0.046  0.011
 1.243  0.043  0.007
 1.247  0.039  0.002
 1.250  0.035 -0.002
 1.253  0.030 -0.007
 1.257  0.024 -0.012
 1.260  0.018 -0.016
 1.263  0.012 -0.020
 1.267  0.005 -0.024
 1.270 -0.002 -0.028
 1.273 -0.008 -0.031
 1.277 -0.015 -0.033
 1.280 -0.021 -0.035
 1.283 -0.027 -0.036
 1.287 -0.032 -0.036
 1.290 -0.037 -0.035
 1.293 -0.041 -0.034
 1.297 -0.044 -0.032
 1.300 -0.047 -0.029
 1.303 -0.048 -0.025
 1.307 -0.049 -0.021
 1.310 -0.049 -0.016
 1.313 -0.048 -0.010
 1.317 -0.046 -0.004
 1.320 -0.043  0.002
 1.323 -0.039  0.008
 1.327 -0.035  0.014
 1.330 -0.030  0.021
 1.333 -0.024  0.026
 1.337 -0.019  0.032
 1.340 -0.012  0.037
 1.343 -0.006  0.041
 1.347  0.001  0.045
 1.350  0.008  0.048
 1.353  0.014  0.050
 1.357  0.020  0.050
 1.360  0.026  0.050
 1.363  0.032  0.048
 1.367  0.036  0.046
 1.370  0.041  0.042
 1.373  0.044  0.037
 1.377  0.046  0.030
 1.380  0.048  0.023
 1.383  0.049  0.015
 1.387  0.049  0.006
 1.390  0.048 -0.003
 1.393  0.046 -0.013
 1.397  0.043 -0.023
 1.400  0.040 -0.034
 1.403  0.035 -0.044
 1.407  0.030 -0.054
 1.410  0.025 -0.063
 1.413  0.019 -0.071
 1.417  0.013 -0.078
 1.420  0.006 -0.084
 1.423 -0.001 -0.088
 1.427 -0.007 -0.090
 1.430 -0.014 -0.090
 1.433 -0.020 -0.088
 1.437 -0.026 -0.083
 1.440 -0.031 -0.076
 1.443 -0.036 -0.066
 1.447 -0.040 -0.053
 1.450 -0.044 -0.038
 1.453 -0.046 -0.019
 1.457 -0.048  0.003
 1.460 -0.049  0.027
 1.463 -0.049  0.055
 1.467 -0.048  0.085
 1.470 -0.046  0.118
 1.473 -0.043  0.154
 1.477 -0.040  0.192
 1.480 -0.036  0.232
 1.483 -0.031  0.273
 1.487 -0.025  0.317
 1.490 -0.019  0.361
 1.493 -0.013  0.407
 1.497 -0.007  0.453
 1.500  0.000  0.500
 1.503  0.007  0.547
 1.507  0.013  0.593
 1.510  0.019  0.639
 1.513  0.025  0.683
 1.517  0.031  0.727
 1.520  0.036  0.768
 1.523  0.040  0.808
 1.527  0.043  0.846
 1.530  0.046  0.882
 1.533  0.048  0.915
 1.537  0.049  0.945
 1.540  0.049  0.973
 1.543  0.048  0.997
 1.547  0.046  1.019
 1.550  0.044  1.038
 1.553  0.040  1.053
 1.557  0.036  1.066
 1.560  0.031  1.076
 1.563  0.026  1.083
 1.567  0.020  1.088
 1.570  0.014  1.090
 1.573  0.007  1.090
 1.577  0.001  1.088
 1.580 -0.006  1.084
 1.583 -0.013  1.078
 1.587 -0.019  1.071
 1.590 -0.025  1.063
 1.593 -0.030  1.054
 1.597 -0.035  1.044
 1.600 -0.040  1.034
 1.603 -0.043  1.023
 1.607 -0.046  1.013
 1.610 -0.048  1.003
 1.613 -0.049  0.994
 1.617 -0.049  0.985
 1.620 -0.048  0.977
 1.623 -0.046  0.970
 1.627 -0.044  0.963
 1.630 -0.041  0.958
 1.633 -0.036  0.954
 1.637 -0.032  0.952
 1.640 -0.026  0.950
 1.643 -0.020  0.950
 1.647 -0.014  0.950
 1.650 -0.008  0.952
 1.653 -0.001  0.955
 1.657  0.006  0.959
 1.660  0.012  0.963
 1.663  0.019  0.968
 1.667  0.024  0.974
 1.670  0.030  0.979
 1.673  0.035  0.986
 1.677  0.039  0.992
 1.680  0.043  0.998
 1.683  0.046  1.004
 1.687  0.048  1.010
 1.690  0.049  1.016
 1.693  0.049  1.021
 1.697  0.048  1.025
 1.700  0.047  1.029
 1.703  0.044  1.032
 1.707  0.041  1.034
 1.710  0.037  1.035
 1.713  0.032  1.036
 1.717  0.027  1.036
 1.720  0.021  1.035
 1.723  0.015  1.033
 1.727  0.008  1.031
 1.730  0.002  1.028
 1.733 -0.005  1.024
 1.737 -0.012  1.020
 1.740 -0.018  1.016
 1.743 -0.024  1.012
 1.747 -0.030  1.007
 1.750 -0.035  1.002
 1.753 -0.039  0.998
 1.757 -0.043  0.993
 1.760 -0.046  0.989
 1.763 -0.048  0.985
 1.767 -0.049  0.981
 1.770 -0.049  0.978
 1.773 -0.048  0.976
 1.777 -0.047  0.974
 1.780 -0.044  0.972
 1.783 -0.041  0.971
 1.787 -0.037  0.971
 1.790 -0.032  0.972
 1.793 -0.027  0.973
 1.797 -0.021  0.974
 1.800 -0.015  0.977
 1.803 -0.009  0.979
 1.807 -0.002  0.982
 1.810  0.005  0.986
 1.813  0.011  0.989
 1.817  0.018  0.993
 1.820  0.024  0.997
 1.823  0.029  1.001
 1.827  0.034  1.005
 1.830  0.039  1.009
 1.833  0.042  1.012
 1.837  0.045  1.015
 1.840  0.047  1.018
 1.843  0.049  1.020
 1.847  0.049  1.022
 1.850  0.048  1.024
 1.853  0.047  1.025
 1.857  0.045  1.025
 1.860  0.041  1.025
 1.863  0.037  1.024
 1.867  0.033  1.023
 1.870  0.028  1.021
 1.873  0.022  1.019
 1.877  0.016  1.016
 1.880  0.009  1.014
 1.883  0.003  1.010
 1.887 -0.004  1.007
 1.890 -0.011  1.004
 1.893 -0.017  1.000
 1.897 -0.023  0.997
 1.900 -0.029  0.993
 1.903 -0.034  0.990
 1.907 -0.038  0.987
 1.910 -0.042  0.984
 1.913 -0.045  0.982
 1.917 -0.047  0.980
 1.920 -0.049  0.978
 1.923 -0.049  0.977
 1.927 -0.048  0.977
 1.930 -0.047  0.977
 1.933 -0.045  0.977
 1.937 -0.042  0.978
 1.940 -0.038  0.980
 1.943 -0.033  0.982
 1.947 -0.028  0.984
 1.950 -0.022  0.986
 1.953 -0.016  0.989
 1.957 -0.010  0.992
 1.960 -0.003  0.996
 1.963  0.004  0.999
 1.967  0.010  1.002
 1.970  0.017  1.006
 1.973  0.023  1.009
 1.977  0.028  1.012
 1.980  0.034  1.014
 1.983  0.038  1.017
 1.987  0.042  1.019
 1.990  0.045  1.020
 1.993  0.047  1.022
 1.997  0.049  1.022
 2.000  0.049  1.023
 2.003  0.049  1.022
 2.007  0.047  1.022
 2.010  0.045  1.020
 2.013  0.042  1.019
 2.017  0.038  1.017
 2.020  0.034  1.014
 2.023  0.028  1.012
 2.027  0.023  1.009
 2.030  0.017  1.006
 2.033  0.010  1.002
 2.037  0.004  0.999
 2.040 -0.003  0.996
 2.043 -0.010  0.992
 2.047 -0.016  0.989
 2.050 -0.022  0.986
 2.053 -0.028  0.984
 2.057 -0.033  0.982
 2.060 -0.038  0.980
 2.063 -0.042  0.978
 2.067 -0.045  0.977
 2.070 -0.047  0.977
 2.073 -0.048  0.977
 2.077 -0.049  0.977
 2.080 -0.049  0.978
 2.083 -0.047  0.980
 2.087 -0.045  0.982
 2.090 -0.042  0.984
 2.093 -0.038  0.987
 2.097 -0.034  0.990
 2.100 -0.029  0.993
 2.103 -0.023  0.997
 2.107 -0.017  1.000
 2.110 -0.011  1.004
 2.113 -0.004  1.007
 2.117  0.003  1.010
 2.120  0.009  1.014
 2.123  0.016  1.016
 2.127  0.022  1.019
 2.130  0.028  1.021
 2.133  0.033  1.023
 2.137  0.037  1.024
 2.140  0.041  1.025
 2.143  0.045  1.025
 2.147  0.047  1.025
 2.150  0.048  1.024
 2.153  0.049  1.022
 2.157  0.049  1.020
 2.160  0.047  1.018
 2.163  0.045  1.015
 2.167  0.042  1.012
 2.170  0.039  1.009
 2.173  0.034  1.005
 2.177  0.029  1.001
 2.180  0.024  0.997
 2.183  0.018  0.993
 2.187  0.011  0.989
 2.190  0.005  0.986
 2.193 -0.002  0.982
 2.197 -0.009  0.979
 2.200 -0.015  0.977
 2.203 -0.021  0.974
 2.207 -0.027  0.973
 2.210 -0.032  0.972
 2.213 -0.037  0.971
 2.217 -0.041  0.971
 2.220 -0.044  0.972
 2.223 -0.047  0.974
 2.227 -0.048  0.976
 2.230 -0.049  0.978
 2.233 -0.049  0.981
 2.237 -0.048  0.985
 2.240 -0.046  0.989
 2.243 -0.043  0.993
 2.247 -0.039  0.998
 2.250 -0.035  1.002
 2.253 -0.030  1.007
 2.257 -0.024  1.012
 2.260 -0.018  1.016
 2.263 -0.012  1.020
 2.267 -0.005  1.024
 2.270  0.002  1.028
 2.273  0.008  1.031
 2.277  0.015  1.033
 2.280  0.021  1.035
 2.283  0.027  1.036
 2.287  0.032  1.036
 2.290  0.037  1.035
 2.293  0.041  1.034
 2.297  0.044  1.032
 2.300  0.047  1.029
 2.303  0.048  1.025
 2.307  0.049  1.021
 2.310  0.049  1.016
 2.313  0.048  1.010
 2.317  0.046  1.004
 2.320  0.043  0.998
 2.323  0.039  0.992
 2.327  0.035  0.986
 2.330  0.030  0.979
 2.333  0.024  0.974
 2.337  0.019  0.968
 2.340  0.012  0.963
 2.343  0.006  0.959
 2.347 -0.001  0.955
 2.350 -0.008  0.952
 2.353 -0.014  0.950
 2.357 -0.020  0.950
 2.360 -0.026  0.950
 2.363 -0.032  0.952
 2.367 -0.036  0.954
 2.370 -0.041  0.958
 2.373 -0.044  0.963
 2.377 -0.046  0.970
 2.380 -0.048  0.977
 2.383 -0.049  0.985
 2.387 -0.049  0.994
 2.390 -0.048  1.003
 2.393 -0.046  1.013
 2.397 -0.043  1.023
 2.400 -0.040  1.034
 2.403 -0.035  1.044
 2.407 -0.030  1.054
 2.410 -0.025  1.063
 2.413 -0.019  1.071
 2.417 -0.013  1.078
 2.420 -0.006  1.084
 2.423  0.001  1.088
 2.427  0.007  1.090
 2.430  0.014  1.090
 2.433  0.020  1.088
 2.437  0.026  1.083
 2.440  0.031  1.076
 2.443  0.036  1.066
 2.447  0.040  1.053
 2.450  0.044  1.038
 2.453  0.046  1.019
 2.457  0.048  0.997
 2.460  0.049  0.973
 2.463  0.049  0.945
 2.467  0.048  0.915
 2.470  0.046  0.882
 2.473  0.043  0.846
 2.477  0.040  0.808
 2.480  0.036  0.768
 2.483  0.031  0.727
 2.487  0.025  0.683
 2.490  0.019  0.639
 2.493  0.013  0.593
 2.497  0.007  0.547
 2.500 -0.000  0.500
 2.503 -0.007  0.453
 2.507 -0.013  0.407
 2.510 -0.019  0.361
 2.513 -0.025  0.317
 2.517 -0.031  0.273
 2.520 -0.036  0.232
 2.523 -0.040  0.192
 2.527 -0.043  0.154
 2.530 -0.046  0.118
 2.533 -0.048  0.085
 2.537 -0.049  0.055
 2.540 -0.049  0.027
 2.543 -0.048  0.003
 2.547 -0.046 -0.019
 2.550 -0.044 -0.038
 2.553 -0.040 -0.053
 2.557 -0.036 -0.066
 2.560 -0.031 -0.076
 2.563 -0.026 -0.083
 2.567 -0.020 -0.088
 2.570 -0.014 -0.090
 2.573 -0.007 -0.090
 2.577 -0.001 -0.088
 2.580  0.006 -0.084
 2.583  0.013 -0.078
 2.587  0.019 -0.071
 2.590  0.025 -0.063
 2.593  0.030 -0.054
 2.597  0.035 -0.044
 2.600  0.040 -0.034
 2.603  0.043 -0.023
 2.607  0.046 -0.013
 2.610  0.048 -0.003
 2.613  0.049  0.006
 2.617  0.049  0.015
 2.620  0.048  0.023
 2.623  0.046  0.030
 2.627  0.044  0.037
 2.630  0.041  0.042
 2.633  0.036  0.046
 2.637  0.032  0.048
 2.640  0.026  0.050
 2.643  0.020  0.050
 2.647  0.014  0.050
 2.650  0.008  0.048
 2.653  0.001  0.045
 2.657 -0.006  0.041
 2.660 -0.012  0.037
 2.663 -0.019  0.032
 2.667 -0.024  0.026
 2.670 -0.030  0.021
 2.673 -0.035  0.014
 2.677 -0.039  0.008
 2.680 -0.043  0.002
 2.683 -0.046 -0.004
 2.687 -0.048 -0.010
 2.690 -0.049 -0.016
 2.693 -0.049 -0.021
 2.697 -0.048 -0.025
 2.700 -0.047 -0.029
 2.703 -0.044 -0.032
 2.707 -0.041 -0.034
 2.710 -0.037 -0.035
 2.713 -0.032 -0.036
 2.717 -0.027 -0.036
 2.720 -0.021 -0.035
 2.723 -0.015 -0.033
 2.727 -0.008 -0.031
 2.730 -0.002 -0.028
 2.733  0.005 -0.024
 2.737  0.012 -0.020
 2.740  0.018 -0.016
 2.743  0.024 -0.012
 2.747  0.030 -0.007
 2.750  0.035 -0.002
 2.753  0.039  0.002
 2.757  0.043  0.007
 2.760  0.046  0.011
 2.763  0.048  0.015
 2.767  0.049  0.019
 2.770  0.049  0.022
 2.773  0.048  0.024
 2.777  0.047  0.026
 2.780  0.044  0.028
 2.783  0.041  0.029
 2.787  0.037  0.029
 2.790  0.032  0.028
 2.793  0.027  0.027
 2.797  0.021  0.026
 2.800  0.015  0.023
 2.803  0.009  0.021
 2.807  0.002  0.018
 2.810 -0.005  0.014
 2.813 -0.011  0.011
 2.817 -0.018  0.007
 2.820 -0.024  0.003
 2.823 -0.029 -0.001
 2.827 -0.034 -0.005
 2.830 -0.039 -0.009
 2.833 -0.042 -0.012
 2.837 -0.045 -0.015
 2.840 -0.047 -0.018
 2.843 -0.049 -0.020
 2.847 -0.049 -0.022
 2.850 -0.048 -0.024
 2.853 -0.047 -0.025
 2.857 -0.045 -0.025
 2.860 -0.041 -0.025
 2.863 -0.037 -0.024
 2.867 -0.033 -0.023
 2.870 -0.028 -0.021
 2.873 -0.022 -0.019
 2.877 -0.016 -0.016
 2.880 -0.009 -0.014
 2.883 -0.003 -0.010
 2.887  0.004 -0.007
 2.890  0.011 -0.004
 2.893  0.017 -0.000
 2.897  0.023  0.003
 2.900  0.029  0.007
 2.903  0.034  0.010
 2.907  0.038  0.013
 2.910  0.042  0.016
 2.913  0.045  0.018
 2.917  0.047  0.020
 2.920  0.049  0.022
 2.923  0.049  0.023
 2.927  0.048  0.023
 2.930  0.047  0.023
 2.933  0.045  0.023
 2.937  0.042  0.022
 2.940  0.038  0.020
 2.943  0.033  0.018
 2.947  0.028  0.016
 2.950  0.022  0.014
 2.953  0.016  0.011
 2.957  0.010  0.008
 2.960  0.003  0.004
 2.963 -0.004  0.001
 2.967 -0.010 -0.002
 2.970 -0.017 -0.006
 2.973 -0.023 -0.009
 2.977 -0.028 -0.012
 2.980 -0.034 -0.014
 2.983 -0.038 -0.017
 2.987 -0.042 -0.019
 2.990 -0.045 -0.020
 2.993 -0.047 -0.022
 2.997 -0.049 -0.022
 3.000 -0.049 -0.023
